0.0531972015362427,-0.0656972008412387,-0.0538679455570558,0.00429999999999996
0.0758411786487211,0.0318280626624249,-0.0371302628050785,0.00429999999999996
0.0843131149622782,-0.0243185052028346,0.0932296881585215,0.00429999999999996
-0.00474219890698075,-0.0343806862243375,-0.077109786311995,0.00429999999999996
0.0839299157814837,0.0536304563097365,-0.0534777538467285,0.00429999999999996
-0.0273327155465896,-0.0960678210404697,-0.00652497367708618,0.00429999999999996
0.0952497854645598,0.00676023807794684,0.0548427959774098,0.00429999999999996
-0.0435571570752121,0.0351597979148017,-0.020201238300548,0.00429999999999996
0.0537285262525344,0.0182850302142691,0.0839759740817146,0.00429999999999996
-0.0430120563224899,-0.038977870295391,-0.0610544706213325,0.00429999999999996
0.0736498364080862,-0.0921676097950198,-0.0344817253544993,0.00429999999999996
-0.0161090144360963,0.0074133328608695,-0.0287213362382479,0.00429999999999996
-0.0364145517734931,0.0124666682931425,0.00433922012762486,0.00429999999999996
0.0124840943193798,0.0963894597112393,0.0484100144536275,0.00429999999999996
0.000547420378277158,0.0376913004292857,-0.012507447628367,0.00429999999999996
-0.0258170700647219,0.0814087737274679,0.0775187367626488,0.00429999999999996
-0.00185431793689646,0.0678091848769584,0.0571513773875586,0.00429999999999996
-0.0803418968993712,-0.09254369116135,0.0777514851398814,0.00429999999999996
-0.0747888779832646,-0.0588954441326533,0.000871614609990696,0.00429999999999996
0.0355388690454202,0.0632995500272712,0.088520861845328,0.00429999999999996
0.0211042170060485,0.0111376599772709,-0.000930817114231454,0.00429999999999996
0.0162333754024031,-0.0439740786797454,0.0392466312228596,0.00429999999999996
0.0951792287048033,-0.00523566216632015,0.0689737423312729,0.00429999999999996
-0.0395504195197961,0.0282407465453547,0.00601085366676905,0.00429999999999996
0.0423801725909271,0.0342203949004847,0.00468851826845447,0.00429999999999996
0.0407433351460216,0.0190511723647356,-0.0192854602745947,0.00429999999999996
-0.0364998956258168,-0.0659981548440297,-0.0208748019961351,0.00429999999999996
0.0343113974340826,0.0832013500790399,0.0385467489677317,0.00429999999999996
-0.0209791215796824,-0.0607476626510967,0.00836061699056174,0.00429999999999996
